,Date,Open,High,Low,Close,Volume,name,code
1603,20191122,6916,7001,6814,6899,46366,DI동일,001530
1604,20191125,6889,7001,6879,6955,16637,DI동일,001530
1605,20191126,6954,6954,6870,6945,10390,DI동일,001530
1606,20191127,6945,7019,6926,7011,56075,DI동일,001530
1607,20191128,6982,7010,6823,6861,41236,DI동일,001530
1608,20191129,6823,6851,6739,6778,28642,DI동일,001530
1609,20191202,6776,6832,6701,6778,17114,DI동일,001530
1610,20191203,6739,6776,6664,6703,88272,DI동일,001530
1611,20191204,6701,6776,6618,6712,27027,DI동일,001530
1612,20191205,6674,6805,6645,6778,33791,DI동일,001530
1613,20191206,6805,7028,6739,6945,32796,DI동일,001530
1614,20191209,6907,6982,6870,6870,14311,DI동일,001530
1615,20191210,6889,6889,6814,6843,14920,DI동일,001530
1616,20191211,6841,6870,6758,6768,27596,DI동일,001530
1617,20191212,6805,6870,6711,6712,43430,DI동일,001530
1618,20191213,6749,6841,6739,6740,64800,DI동일,001530
1619,20191216,6767,6814,6758,6796,11376,DI동일,001530
1620,20191217,6795,6860,6730,6731,86474,DI동일,001530
1621,20191218,6730,6814,6711,6740,57873,DI동일,001530
1622,20191219,6749,6795,6739,6759,57954,DI동일,001530
1623,20191220,6776,6860,6720,6834,55842,DI동일,001530
1624,20191223,6832,6963,6805,6945,54440,DI동일,001530
1625,20191224,6945,7019,6897,6992,25656,DI동일,001530
1626,20191226,7019,7038,6926,7039,47757,DI동일,001530
1627,20191227,7038,7085,6990,7030,34817,DI동일,001530
1628,20191230,7028,7047,7000,7039,21390,DI동일,001530
1629,20200102,7037,7123,7018,7106,13986,DI동일,001530
1630,20200103,7104,7133,6971,7077,36767,DI동일,001530
1631,20200106,7076,7190,7057,7143,67664,DI동일,001530
1632,20200107,7143,7589,7143,7219,25473,DI동일,001530
1633,20200108,7218,7341,7057,7172,69960,DI동일,001530
1634,20200109,7190,7341,7190,7247,46579,DI동일,001530
1635,20200110,7237,7389,7228,7305,53120,DI동일,001530
1636,20200113,7333,7333,7247,7276,13376,DI동일,001530
1637,20200114,7417,7523,7304,7476,72539,DI동일,001530
1638,20200115,7474,7713,7446,7495,211961,DI동일,001530
1639,20200116,7560,7674,7484,7561,40810,DI동일,001530
1640,20200117,7541,7570,7456,7486,22700,DI동일,001530
1641,20200120,7684,7684,7474,7513,65389,DI동일,001530
1642,20200121,7523,7523,7399,7419,23574,DI동일,001530
1643,20200122,7417,7417,7151,7247,75566,DI동일,001530
1644,20200123,7247,7304,7209,7239,16048,DI동일,001530
1645,20200128,7180,7180,6990,7057,65491,DI동일,001530
1646,20200129,7057,7104,7018,7067,31780,DI동일,001530
1647,20200130,7066,7104,6895,7020,43867,DI동일,001530
1648,20200131,6990,7000,6810,6840,47320,DI동일,001530
1649,20200203,6791,6895,6667,6840,41074,DI동일,001530
1650,20200204,6867,7047,6810,7030,13905,DI동일,001530
1651,20200205,7000,7038,6914,6916,22060,DI동일,001530
1652,20200206,6971,7094,6924,7077,23340,DI동일,001530
1653,20200207,7114,7256,7076,7106,27139,DI동일,001530
1654,20200210,7047,7503,6933,7504,72925,DI동일,001530
1655,20200211,7474,7684,7456,7542,66415,DI동일,001530
1656,20200212,7541,7740,7446,7619,60189,DI동일,001530
1657,20200213,7664,7664,7456,7561,40160,DI동일,001530
1658,20200214,7513,7579,7323,7513,30562,DI동일,001530
1659,20200217,7513,7721,7513,7580,67705,DI동일,001530
1660,20200218,7579,7712,7531,7694,42953,DI동일,001530
1661,20200219,7693,7826,7607,7789,60758,DI동일,001530
1662,20200220,7788,7826,7646,7713,55517,DI동일,001530
1663,20200221,7826,7826,7456,7570,35518,DI동일,001530
1664,20200224,7408,7494,7133,7257,86119,DI동일,001530
1665,20200225,7256,7313,7180,7276,63794,DI동일,001530
1666,20200226,7180,7341,7171,7314,30897,DI동일,001530
1667,20200227,7228,7304,7094,7190,82198,DI동일,001530
1668,20200228,6990,7143,6677,6840,103304,DI동일,001530
1669,20200302,6828,7000,6705,6924,33548,DI동일,001530
1670,20200303,7151,7247,6933,6934,30816,DI동일,001530
1671,20200304,6933,7180,6933,7181,33152,DI동일,001530
1672,20200305,7190,7427,7133,7276,41511,DI동일,001530
1673,20200306,7294,7294,6981,6982,37976,DI동일,001530
1674,20200309,6981,7256,6638,6697,130047,DI동일,001530
1675,20200310,6601,6886,6534,6840,83052,DI동일,001530
1676,20200311,6848,7085,6648,6659,74388,DI동일,001530
1677,20200312,6658,6658,6125,6364,132576,DI동일,001530
1678,20200313,5670,6117,5271,6117,230629,DI동일,001530
1679,20200316,6050,6050,5489,5491,210031,DI동일,001530
1680,20200317,5034,5461,5034,5462,264461,DI동일,001530
1681,20200318,5309,5366,4891,5034,166865,DI동일,001530
1682,20200319,4938,4948,4008,4056,346467,DI동일,001530
1683,20200320,4083,4359,4083,4294,76785,DI동일,001530
1684,20200323,4083,4136,3889,4028,106636,DI동일,001530
1685,20200324,4070,4292,4070,4237,105031,DI동일,001530
1686,20200325,4383,4658,4368,4645,153336,DI동일,001530
1687,20200326,4720,4929,4592,4692,106686,DI동일,001530
1688,20200327,4901,4919,4677,4797,82808,DI동일,001530
1689,20200330,4786,4910,4558,4807,71036,DI동일,001530
1690,20200331,4891,5062,4881,5015,74642,DI동일,001530
1691,20200401,4995,5214,4910,4997,66141,DI동일,001530
1692,20200402,4995,5148,4891,5091,59437,DI동일,001530
1693,20200403,5176,5176,4967,5082,34431,DI동일,001530
1694,20200406,5109,5185,5015,5177,64048,DI동일,001530
1695,20200407,5271,6638,5224,6165,1399680,DI동일,001530
1696,20200408,6278,6391,5822,5965,578985,DI동일,001530
1697,20200409,5964,6125,5803,5965,176037,DI동일,001530
1698,20200410,5794,5964,5604,5814,192358,DI동일,001530
1699,20200413,5841,5993,5604,5604,143972,DI동일,001530
1700,20200414,5604,5794,5604,5709,81670,DI동일,001530
1701,20200416,5641,5803,5575,5737,69635,DI동일,001530
1702,20200417,6192,6192,5822,5937,177591,DI동일,001530
1703,20200420,5935,5945,5794,5851,86799,DI동일,001530
1704,20200421,5774,5860,5518,5661,113075,DI동일,001530
1705,20200422,5508,5661,5471,5643,63866,DI동일,001530
1706,20200423,5774,5984,5641,5718,245752,DI동일,001530
1707,20200424,5698,5945,5575,5614,87724,DI동일,001530
1708,20200427,5822,5869,5651,5823,92162,DI동일,001530
1709,20200428,5878,5878,5698,5747,37296,DI동일,001530
1710,20200429,5774,5851,5718,5794,45634,DI동일,001530
1711,20200504,5774,5888,5651,5842,113867,DI동일,001530
1712,20200506,5869,5898,5803,5833,62769,DI동일,001530
1713,20200507,5869,5935,5765,5880,94143,DI동일,001530
1714,20200508,5917,6012,5869,5965,74774,DI동일,001530
1715,20200511,5964,6125,5784,5833,113349,DI동일,001530
1716,20200512,5878,5878,5689,5757,132027,DI동일,001530
1717,20200513,5632,5869,5632,5861,57030,DI동일,001530
1718,20200514,5860,5878,5745,5794,53668,DI동일,001530
1719,20200515,5803,5888,5717,5870,79781,DI동일,001530
1720,20200518,5907,5935,5803,5927,388739,DI동일,001530
1721,20200519,5984,6031,5898,5975,80066,DI동일,001530
1722,20200520,5955,6201,5935,6137,224626,DI동일,001530
1723,20200521,6250,6307,6078,6270,196868,DI동일,001530
1724,20200522,6316,6544,6125,6156,200982,DI동일,001530
1725,20200525,6250,6401,6145,6298,129194,DI동일,001530
1726,20200526,6448,6448,6307,6383,70254,DI동일,001530
1727,20200527,6430,6468,6297,6298,63409,DI동일,001530
1728,20200528,6448,6448,6078,6231,90771,DI동일,001530
1729,20200529,6221,6230,6117,6127,52063,DI동일,001530
1730,20200601,6297,6297,6125,6174,55994,DI동일,001530
1731,20200602,6258,6258,6164,6184,37773,DI동일,001530
1732,20200603,6183,6258,6107,6137,92904,DI동일,001530
1733,20200604,6125,6258,6125,6184,34259,DI동일,001530
1734,20200605,6183,6240,6145,6184,50327,DI동일,001530
1735,20200608,6325,6325,6174,6221,60524,DI동일,001530
1736,20200609,6307,6307,6135,6184,82097,DI동일,001530
1737,20200610,6183,6240,6088,6221,113441,DI동일,001530
1738,20200611,6268,6268,6183,6221,108525,DI동일,001530
1739,20200612,5993,6221,5955,6165,172258,DI동일,001530
1740,20200615,6164,6307,5964,6031,242157,DI동일,001530
1741,20200616,6154,6250,6088,6174,127701,DI동일,001530
1742,20200617,6316,6316,6068,6194,80655,DI동일,001530
1743,20200618,6211,6448,6174,6450,160609,DI동일,001530
1744,20200619,6525,7218,6525,6934,639184,DI동일,001530
1745,20200622,7104,7313,6515,6668,413440,DI동일,001530
1746,20200623,6667,6753,6497,6593,117534,DI동일,001530
1747,20200624,6591,6714,6525,6659,116417,DI동일,001530
1748,20200625,6658,6677,6468,6536,100745,DI동일,001530
1749,20200626,6648,6677,6411,6497,101669,DI동일,001530
1750,20200629,6448,6448,6287,6298,143301,DI동일,001530
1751,20200630,6440,6477,6297,6374,98713,DI동일,001530
1752,20200701,6382,6448,6287,6336,59681,DI동일,001530
1753,20200702,6334,6497,6268,6317,72824,DI동일,001530
1754,20200703,6391,6420,6297,6393,62677,DI동일,001530
1755,20200706,6420,6658,6391,6583,82615,DI동일,001530
1756,20200707,6743,7047,6610,6706,336513,DI동일,001530
1757,20200708,6762,6762,6620,6678,75363,DI동일,001530
1758,20200709,6705,6705,6563,6611,121292,DI동일,001530
1759,20200710,6658,6791,6572,6668,112719,DI동일,001530
1760,20200713,6591,6705,6553,6659,63236,DI동일,001530
1761,20200714,6667,6667,6506,6544,64495,DI동일,001530
1762,20200715,6553,6677,6544,6611,45675,DI동일,001530
1763,20200716,6743,6743,6591,6630,84768,DI동일,001530
1764,20200717,6648,6857,6630,6726,110962,DI동일,001530
1765,20200720,6724,6734,6601,6640,65247,DI동일,001530
1766,20200721,6638,6753,6638,6744,137055,DI동일,001530
1767,20200722,6743,6981,6687,6924,251075,DI동일,001530
1768,20200723,6981,6981,6848,6896,143901,DI동일,001530
1769,20200724,6895,7180,6895,6916,191069,DI동일,001530
1770,20200727,7085,7085,6933,7030,71046,DI동일,001530
1771,20200728,7114,7133,6943,7001,121850,DI동일,001530
1772,20200729,7047,7057,6895,6906,77212,DI동일,001530
1773,20200730,6990,7218,6905,7077,149111,DI동일,001530
1774,20200731,7171,7171,6933,6934,113004,DI동일,001530
1775,20200803,6943,7018,6895,6944,101121,DI동일,001530
1776,20200804,7057,7057,6953,7001,73941,DI동일,001530
1777,20200805,6971,7066,6943,7001,81335,DI동일,001530
1778,20200806,7000,7066,6971,6973,92751,DI동일,001530
1779,20200807,6990,7313,6990,7210,178657,DI동일,001530
1780,20200810,7313,7797,7247,7789,469516,DI동일,001530
1781,20200811,7845,7864,7551,7552,770216,DI동일,001530
1782,20200812,7560,7911,7541,7656,465626,DI동일,001530
1783,20200813,7740,9878,7674,9262,3664816,DI동일,001530
1784,20200814,9118,9175,8216,8596,1012678,DI동일,001530
1785,20200818,8463,8739,7836,7979,1235781,DI동일,001530
1786,20200819,7978,9432,7864,8986,1172260,DI동일,001530
1787,20200820,8880,8956,8234,8463,487239,DI동일,001530
1788,20200821,8520,8814,8310,8463,339997,DI동일,001530
1789,20200824,8463,8966,8292,8692,313732,DI동일,001530
1790,20200825,8700,8956,8700,8863,199153,DI동일,001530
1791,20200826,8862,8928,8576,8729,189118,DI동일,001530
1792,20200827,8729,8871,8330,8483,346203,DI동일,001530
1793,20200828,8482,8614,8339,8369,142662,DI동일,001530
1794,20200831,8349,8520,8263,8330,123618,DI동일,001530
1795,20200901,8330,8424,8226,8302,118011,DI동일,001530
1796,20200902,8206,8443,8206,8397,98297,DI동일,001530
1797,20200903,8453,8491,8292,8340,163666,DI동일,001530
1798,20200904,8092,8292,8064,8189,190754,DI동일,001530
1799,20200907,8187,8358,8026,8283,122307,DI동일,001530
1800,20200908,8310,8320,8064,8255,143200,DI동일,001530
1801,20200909,8253,8614,8168,8435,254518,DI동일,001530
1802,20200910,8529,9185,8453,8835,564979,DI동일,001530
1803,20200911,8852,8862,8624,8768,121302,DI동일,001530
1804,20200914,8766,8937,8690,8806,139483,DI동일,001530
1805,20200915,8739,8833,8643,8663,119413,DI동일,001530
1806,20200916,8662,8823,8482,8549,92944,DI동일,001530
1807,20200917,8549,8576,8216,8293,184578,DI동일,001530
1808,20200918,8301,8358,8216,8340,76765,DI동일,001530
1809,20200921,8339,8795,8187,8540,411876,DI동일,001530
1810,20200922,8643,8985,8567,8786,721870,DI동일,001530
1811,20200923,9137,9203,8482,8549,357162,DI동일,001530
1812,20200924,8367,8472,8159,8189,240258,DI동일,001530
1813,20200925,8358,8358,8064,8150,119321,DI동일,001530
1814,20200928,7969,8244,7969,8160,72418,DI동일,001530
1815,20200929,8159,8273,8111,8273,57284,DI동일,001530
1816,20201005,8282,8510,8168,8454,77272,DI동일,001530
1817,20201006,8510,8643,8377,8492,54217,DI동일,001530
1818,20201007,8463,8520,8416,8473,52856,DI동일,001530
1819,20201008,8482,8500,8339,8416,51119,DI동일,001530
1820,20201012,8491,8491,8310,8340,46670,DI동일,001530
1821,20201013,8339,8424,8111,8169,155104,DI동일,001530
1822,20201014,8063,8206,8063,8132,102471,DI동일,001530
1823,20201015,8092,8206,8073,8132,107448,DI동일,001530
1824,20201016,8244,8244,8036,8055,86627,DI동일,001530
1825,20201019,8007,8168,8007,8074,45746,DI동일,001530
1826,20201020,8083,8159,8007,8065,39835,DI동일,001530
1827,20201021,8130,8234,8073,8207,59610,DI동일,001530
1828,20201022,8206,8206,8073,8132,35376,DI동일,001530
1829,20201023,8244,8301,8083,8245,96093,DI동일,001530
1830,20201026,8320,8320,8026,8036,75079,DI동일,001530
1831,20201027,8026,8120,7987,8065,34462,DI동일,001530
1832,20201028,8159,8159,8016,8065,32370,DI동일,001530
1833,20201029,7987,8064,7883,8055,72357,DI동일,001530
1834,20201030,8036,8140,7940,7942,29089,DI동일,001530
1835,20201102,7826,8007,7826,7913,45076,DI동일,001530
1836,20201103,7997,8159,7921,8046,69696,DI동일,001530
1837,20201104,8044,8092,8016,8055,25047,DI동일,001530
1838,20201105,8092,8197,8064,8140,52449,DI동일,001530
1839,20201106,8149,8168,8073,8140,54440,DI동일,001530
1840,20201109,8197,8453,8197,8378,123445,DI동일,001530
1841,20201110,8434,8672,8292,8463,138457,DI동일,001530
1842,20201111,8482,8614,8472,8568,74439,DI동일,001530
1843,20201112,8614,8729,8500,8520,72133,DI동일,001530
1844,20201113,8586,8586,8406,8512,62799,DI동일,001530
1845,20201116,8443,8605,8044,8122,331729,DI동일,001530
1846,20201117,8149,8244,7987,8055,189840,DI동일,001530
1847,20201118,8044,8120,8026,8046,95961,DI동일,001530
1848,20201119,8044,8073,7921,7922,132647,DI동일,001530
1849,20201120,7959,7997,7854,7903,150594,DI동일,001530
1850,20201123,7969,8036,7902,7960,96570,DI동일,001530
1851,20201124,7959,8102,7930,8103,117361,DI동일,001530
1852,20201125,8102,8216,8044,8093,136303,DI동일,001530
1853,20201126,8120,8187,8073,8140,52886,DI동일,001530
1854,20201127,8140,8292,8092,8264,81721,DI동일,001530
1855,20201130,8330,8396,8244,8359,115147,DI동일,001530
1856,20201201,8197,8367,8197,8283,125497,DI동일,001530
1857,20201202,8273,8310,8197,8236,111084,DI동일,001530
1858,20201203,8263,9146,8206,8882,793455,DI동일,001530
1859,20201204,8928,10163,8909,10116,1309773,DI동일,001530
1860,20201207,10590,10638,9783,10591,631973,DI동일,001530
1861,20201208,10543,10875,9926,10164,1065676,DI동일,001530
1862,20201209,10258,10448,10020,10164,398266,DI동일,001530
1863,20201210,9973,10400,9973,10354,248444,DI동일,001530
1864,20201211,10258,10353,9926,10022,200443,DI동일,001530
1865,20201214,10210,10258,9688,9832,208721,DI동일,001530
1866,20201215,9830,9926,9450,9546,351941,DI동일,001530
1867,20201216,9830,11351,9736,11019,1040599,DI동일,001530
1868,20201217,11018,11351,10781,11209,238115,DI동일,001530
1869,20201218,11113,11682,11113,11494,235129,DI동일,001530
1870,20201221,11492,12348,11445,12064,391471,DI동일,001530
1871,20201222,12062,12348,11921,11968,215932,DI동일,001530
1872,20201223,11968,12442,11921,12444,232346,DI동일,001530
1873,20201224,12823,13773,12728,13299,491119,DI동일,001530
1874,20201228,13535,13535,12870,13251,383945,DI동일,001530
1875,20201229,13298,14024,13298,13783,247672,DI동일,001530
1876,20201230,13927,14314,13492,14122,303727,DI동일,001530
1877,20210104,14507,15040,14218,15040,383904,DI동일,001530
1878,20210105,15088,15958,14749,15960,387307,DI동일,001530
1879,20210106,16201,16442,15765,16105,280407,DI동일,001530
1880,20210107,16249,17845,15814,17265,1091677,DI동일,001530
1881,20210108,17458,17747,17119,17217,360981,DI동일,001530
1882,20210111,17216,17216,15378,16347,729163,DI동일,001530
1883,20210112,16055,16297,14942,15718,534397,DI동일,001530
1884,20210113,15668,16345,15475,15911,294738,DI동일,001530
1885,20210114,15958,17023,15765,16684,299624,DI동일,001530
1886,20210115,16732,16925,15958,16395,279899,DI동일,001530
1887,20210118,15862,16538,15668,15911,203602,DI동일,001530
1888,20210119,15814,16394,15814,16395,234539,DI동일,001530
1889,20210120,16538,17603,16151,17604,353272,DI동일,001530
1890,20210121,17699,19343,17699,18958,468744,DI동일,001530
1891,20210122,19343,19441,18328,18910,194766,DI동일,001530
1892,20210125,19295,19295,18038,18910,279493,DI동일,001530
1893,20210126,18956,19247,18134,19200,265538,DI동일,001530
1894,20210127,18956,20408,18667,20022,394183,DI동일,001530
1895,20210128,20021,21761,19441,20699,1034261,DI동일,001530
1896,20210129,21037,21326,18376,19151,825855,DI동일,001530
1897,20210201,18569,19586,18038,18861,678430,DI동일,001530
1898,20210202,19006,19102,18038,18184,499183,DI동일,001530
1899,20210203,18183,19054,17893,18958,415472,DI동일,001530
1900,20210204,19150,19586,18569,19054,457612,DI동일,001530
1901,20210205,18956,19199,18328,18523,201489,DI동일,001530
1902,20210208,18618,18956,17941,18861,219406,DI동일,001530
1903,20210209,19006,19199,18425,18523,124004,DI동일,001530
1904,20210210,18521,18521,18134,18280,159816,DI동일,001530
1905,20210215,18328,18521,17747,17797,208853,DI동일,001530
1906,20210216,17990,18280,17699,17942,131489,DI동일,001530
1907,20210217,18232,18232,17845,18232,133409,DI동일,001530
1908,20210218,18232,18232,17554,17556,167525,DI동일,001530
1909,20210219,17554,17747,16538,17023,358025,DI동일,001530
1910,20210222,17360,17360,16007,16492,303118,DI동일,001530
1911,20210223,16201,16201,15620,15669,259515,DI동일,001530
1912,20210224,15814,16442,14846,15138,300365,DI동일,001530
1913,20210225,15378,16684,15040,16684,393980,DI동일,001530
1914,20210226,15958,16201,15571,15960,245072,DI동일,001530
1915,20210302,16345,16490,15523,15621,137329,DI동일,001530
1916,20210303,15765,15862,15377,15862,76389,DI동일,001530
1917,20210304,15668,15668,15040,15186,186701,DI동일,001530
1918,20210305,14314,14605,13879,14218,643450,DI동일,001530
1919,20210308,14507,14507,13347,13396,401151,DI동일,001530
1920,20210309,13396,14507,13105,14364,369533,DI동일,001530
1921,20210310,14749,15233,14169,14315,223601,DI동일,001530
1922,20210311,14266,15813,14120,15573,284632,DI동일,001530
1923,20210312,16007,16103,15233,15573,252679,DI동일,001530
1924,20210315,15523,16249,15233,15524,170643,DI동일,001530
1925,20210316,15475,16201,15329,16105,156038,DI동일,001530
1926,20210317,16297,16394,15765,16395,118854,DI동일,001530
1927,20210318,16442,16925,16201,16878,139147,DI동일,001530
1928,20210319,16490,17360,16442,17314,200210,DI동일,001530
1929,20210322,17651,17651,17119,17265,186143,DI동일,001530
1930,20210323,17264,17312,16345,16395,248322,DI동일,001530
1931,20210324,16103,17264,16007,17265,165677,DI동일,001530
1932,20210325,17071,17410,17023,17169,90740,DI동일,001530
1933,20210326,17119,17312,16780,17071,107001,DI동일,001530
1934,20210329,17360,17360,16538,16636,165778,DI동일,001530
1935,20210330,16877,16877,16297,16492,97241,DI동일,001530
1936,20210331,16490,16684,16297,16588,78938,DI동일,001530
1937,20210401,16636,17119,16201,16782,161655,DI동일,001530
1938,20210402,16636,16780,16345,16395,135034,DI동일,001530
1939,20210405,16249,16394,15910,16105,107763,DI동일,001530
1940,20210406,16007,16297,15571,15621,139950,DI동일,001530
1941,20210407,15765,16103,15571,15669,106839,DI동일,001530
1942,20210408,15764,16201,15764,16008,63896,DI동일,001530
1943,20210409,16055,16732,15814,16540,164519,DI동일,001530
1944,20210412,16732,17554,16684,17120,383072,DI동일,001530
1945,20210413,17216,17410,16877,17169,186793,DI동일,001530
1946,20210414,17360,17506,16877,17217,224393,DI동일,001530
1947,20210415,17312,17360,16877,17169,154535,DI동일,001530
1948,20210416,17167,17409,17023,17265,168338,DI동일,001530
1949,20210419,17264,17264,16925,17169,119159,DI동일,001530
1950,20210420,17167,17264,16732,17169,181572,DI동일,001530
1951,20210421,16877,17023,16442,16443,205776,DI동일,001530
1952,20210422,16538,16877,16442,16782,126035,DI동일,001530
1953,20210423,16490,16732,16345,16684,111623,DI동일,001530
1954,20210426,16732,17893,16636,17749,403578,DI동일,001530
1955,20210427,18232,19343,17990,18571,808182,DI동일,001530
1956,20210428,18860,18908,17797,17942,342709,DI동일,001530
1957,20210429,17893,18183,17264,17749,209574,DI동일,001530
1958,20210430,17797,17990,17167,17604,159694,DI동일,001530
1959,20210503,17312,17603,16925,17120,106798,DI동일,001530
1960,20210504,16877,17023,16442,16878,145678,DI동일,001530
1961,20210506,16636,17845,16588,17314,288583,DI동일,001530
1962,20210507,17651,18086,17506,17701,206842,DI동일,001530
1963,20210510,17747,17893,17603,17749,100684,DI동일,001530
1964,20210511,17651,18812,17410,18619,395737,DI동일,001530
1965,20210512,18425,18619,17506,17894,248099,DI동일,001530
1966,20210513,17458,17797,17264,17556,99333,DI동일,001530
1967,20210514,17554,18086,17506,18039,83052,DI동일,001530
1968,20210517,18376,18473,17603,17991,95605,DI동일,001530
1969,20210518,18086,18860,18086,18378,292606,DI동일,001530
1970,20210520,18134,18667,18134,18571,192653,DI동일,001530
1971,20210521,18763,18812,18038,18087,150066,DI동일,001530
1972,20210524,18086,18134,16925,17217,240197,DI동일,001530
1973,20210525,17119,17360,16877,16975,161756,DI동일,001530
1974,20210526,17071,17699,17071,17701,142499,DI동일,001530
1975,20210527,17797,17990,17458,17604,62007,DI동일,001530
1976,20210528,17699,18086,17458,17749,96692,DI동일,001530
1977,20210531,17699,17699,17264,17314,125639,DI동일,001530
1978,20210601,17410,17893,17264,17604,120296,DI동일,001530
1979,20210602,17651,18619,17651,18232,288431,DI동일,001530
1980,20210603,18232,18473,17941,18378,183807,DI동일,001530
1981,20210604,18376,18376,18086,18280,64485,DI동일,001530
1982,20210607,18280,18280,17893,18184,80208,DI동일,001530
1983,20210608,18038,18232,17990,18087,55141,DI동일,001530
1984,20210609,17941,18086,17506,17507,85692,DI동일,001530
1985,20210610,17506,17651,17264,17604,98398,DI동일,001530
1986,20210611,17458,17893,17410,17845,62241,DI동일,001530
1987,20210614,17797,17797,17458,17556,53607,DI동일,001530
1988,20210615,17506,17554,17410,17410,58371,DI동일,001530
1989,20210616,17554,17603,17360,17410,40353,DI동일,001530
1990,20210617,17360,18134,17216,18136,196360,DI동일,001530
1991,20210618,18134,19537,17845,19345,655303,DI동일,001530
1992,20210621,19150,19828,19102,19297,292331,DI동일,001530
1993,20210622,19441,20117,18956,19925,361763,DI동일,001530
1994,20210623,19876,20359,19441,19732,250100,DI동일,001530
1995,20210624,20069,20359,19586,20167,327108,DI동일,001530
1996,20210625,20408,20456,19247,19248,293398,DI동일,001530
1997,20210628,19441,19441,18667,19151,215729,DI동일,001530
1998,20210629,19199,19247,18860,19103,82798,DI동일,001530
1999,20210630,19102,19247,18908,19006,100806,DI동일,001530
2000,20210701,19150,19295,18860,19103,99485,DI동일,001530
2001,20210702,19102,19150,18908,19006,56553,DI동일,001530
2002,20210705,18908,19006,18667,18813,85235,DI동일,001530
2003,20210706,18812,19054,18715,18958,50398,DI동일,001530
2004,20210707,19006,19054,18667,18910,53607,DI동일,001530
2005,20210708,19054,19054,18376,18474,106402,DI동일,001530
2006,20210709,18183,18956,17845,18861,192023,DI동일,001530
2007,20210712,18908,19102,18715,18910,75363,DI동일,001530
2008,20210713,19054,20408,19054,19925,502281,DI동일,001530
2009,20210714,20359,22874,20215,22246,1121558,DI동일,001530
2010,20210715,22633,23406,22004,22633,520127,DI동일,001530
2011,20210716,22633,24035,22633,23311,475396,DI동일,001530
2012,20210719,23309,24035,23116,23407,334583,DI동일,001530
2013,20210720,23261,24180,21810,21859,675565,DI동일,001530
2014,20210721,22246,22294,21472,21666,259098,DI동일,001530
2015,20210722,22100,24083,21520,23698,759338,DI동일,001530
2016,20210723,23406,24276,23357,23698,383031,DI동일,001530
2017,20210726,24131,26936,24083,26260,882976,DI동일,001530
2018,20210727,26501,26598,25534,26116,291377,DI동일,001530
2019,20210728,25824,26162,25244,25777,206994,DI동일,001530
2020,20210729,26260,28919,25437,28678,939092,DI동일,001530
2021,20210730,28726,29935,28194,29258,694244,DI동일,001530
2022,20210802,29354,31241,29016,30082,658086,DI동일,001530
2023,20210803,30177,30806,29838,30371,279646,DI동일,001530
2024,20210804,30032,30321,28774,30323,459826,DI동일,001530
2025,20210805,30273,30902,29597,30082,278376,DI동일,001530
2026,20210806,29935,31869,29935,30952,513606,DI동일,001530
2027,20210809,31193,33272,30612,32113,587192,DI동일,001530
2028,20210810,32208,33417,31918,32548,438538,DI동일,001530
2029,20210811,32643,33175,31676,32402,273684,DI동일,001530
2030,20210812,32063,34529,32015,34531,382808,DI동일,001530
2031,20210813,34626,35738,33272,34433,510650,DI동일,001530
2032,20210817,35400,35544,32691,33224,598455,DI동일,001530
2033,20210818,32643,37092,31917,36658,825946,DI동일,001530
2034,20210819,36512,38786,35787,37335,927899,DI동일,001530
2035,20210820,37673,37962,35448,35933,605535,DI동일,001530
2036,20210823,36512,36609,35109,35933,349595,DI동일,001530
2037,20210824,36174,38399,35690,36803,543030,DI동일,001530
2038,20210825,36851,37140,35496,36368,344070,DI동일,001530
2039,20210826,36367,36464,33562,34531,628479,DI동일,001530
2040,20210827,34336,35400,33465,34531,325727,DI동일,001530
2041,20210830,35109,35981,33562,35159,453326,DI동일,001530
2042,20210831,35738,35738,34626,35159,243772,DI동일,001530
2043,20210901,34964,35448,33900,34144,378217,DI동일,001530
2044,20210902,34142,34142,31724,31919,702704,DI동일,001530
2045,20210903,31724,33320,31144,32354,417127,DI동일,001530
2046,20210906,32691,33998,32353,33418,304530,DI동일,001530
2047,20210907,34094,36029,33707,35788,761349,DI동일,001530
2048,20210908,36560,37190,34674,34724,582530,DI동일,001530
2049,20210909,33998,35109,33465,34240,354257,DI동일,001530
2050,20210910,34239,35109,33948,34289,266828,DI동일,001530
2051,20210913,34239,34239,32498,33272,479723,DI동일,001530
2052,20210914,33320,34142,32740,33031,278813,DI동일,001530
2053,20210915,32885,33224,32159,32306,290716,DI동일,001530
2054,20210916,32691,33127,31918,32354,218055,DI동일,001530
2055,20210917,32256,32546,31047,32500,416172,DI동일,001530
2056,20210923,32111,32304,31628,31822,149314,DI동일,001530
2057,20210924,31821,32402,31434,31774,150939,DI동일,001530
2058,20210927,31772,32402,31531,31967,205511,DI동일,001530
2059,20210928,32353,33465,31869,32500,417442,DI동일,001530
2060,20210929,31772,31772,30612,31193,272790,DI동일,001530
2061,20210930,31095,31193,30273,30661,150980,DI동일,001530
2062,20211001,30370,30660,29403,29452,223794,DI동일,001530
2063,20211005,28919,29935,27758,29114,346964,DI동일,001530
2064,20211006,29354,30902,28049,28147,394163,DI동일,001530
2065,20211007,29064,29984,28049,29017,235921,DI동일,001530
2066,20211008,29693,29693,28629,28921,144073,DI동일,001530
2067,20211012,29112,30177,28049,28534,197620,DI동일,001530
