,Date,Open,High,Low,Close,Volume,name,code
2333,20221108,53400,55500,53400,54800,447733,JYP Ent.,035900
2334,20221109,55300,56900,54900,55300,361087,JYP Ent.,035900
2335,20221110,54700,56500,54700,56000,318013,JYP Ent.,035900
2336,20221111,57800,58400,55500,56800,541650,JYP Ent.,035900
2337,20221114,56500,56900,54900,56800,515415,JYP Ent.,035900
2338,20221115,57900,59600,57400,58200,673942,JYP Ent.,035900
2339,20221116,58700,60400,58300,60300,526564,JYP Ent.,035900
2340,20221117,59900,62200,59900,61500,425608,JYP Ent.,035900
2341,20221118,61500,61600,59400,59500,389579,JYP Ent.,035900
2342,20221121,59600,60300,58800,59400,293172,JYP Ent.,035900
2343,20221122,59000,60400,57900,59100,283421,JYP Ent.,035900
2344,20221123,60100,61700,60000,61200,406475,JYP Ent.,035900
2345,20221124,61000,62000,60600,61700,244646,JYP Ent.,035900
2346,20221125,61900,62600,60800,61600,186750,JYP Ent.,035900
2347,20221128,61400,61600,58800,60300,358079,JYP Ent.,035900
2348,20221129,59600,61700,59500,61200,223551,JYP Ent.,035900
2349,20221130,61200,61600,59900,60600,192278,JYP Ent.,035900
2350,20221201,61500,65400,61400,64600,845909,JYP Ent.,035900
2351,20221202,64200,65100,63400,64500,281564,JYP Ent.,035900
2352,20221205,64500,66100,64200,64200,234140,JYP Ent.,035900
2353,20221206,64200,64500,62800,63800,262581,JYP Ent.,035900
2354,20221207,63300,64200,62700,63300,286153,JYP Ent.,035900
2355,20221208,63300,64200,62300,63400,356146,JYP Ent.,035900
2356,20221209,64000,65800,64000,65000,358533,JYP Ent.,035900
2357,20221212,65200,67800,65100,65100,427119,JYP Ent.,035900
2358,20221213,65800,65900,63400,63800,309323,JYP Ent.,035900
2359,20221214,63900,65500,63700,65300,262979,JYP Ent.,035900
2360,20221215,64900,66200,64100,64200,194212,JYP Ent.,035900
2361,20221216,63200,65700,63200,65200,258990,JYP Ent.,035900
2362,20221219,65200,67700,65000,67500,395890,JYP Ent.,035900
2363,20221220,67200,68200,66200,66300,262712,JYP Ent.,035900
2364,20221221,67200,67200,64500,66200,245824,JYP Ent.,035900
2365,20221222,66900,68100,65800,67900,233040,JYP Ent.,035900
2366,20221223,66100,67500,66000,66900,346656,JYP Ent.,035900
2367,20221226,67400,67800,66600,67300,468354,JYP Ent.,035900
2368,20221227,67300,68400,67000,68200,462339,JYP Ent.,035900
2369,20221228,67700,68100,65700,66900,468211,JYP Ent.,035900
2370,20221229,66500,67900,66200,67800,361815,JYP Ent.,035900
2371,20230102,67800,68200,64300,67200,467158,JYP Ent.,035900
2372,20230103,66900,69400,66500,68000,514102,JYP Ent.,035900
2373,20230104,67500,67600,64600,65100,724974,JYP Ent.,035900
2374,20230105,65100,65800,63200,64600,391061,JYP Ent.,035900
2375,20230106,64500,64500,62200,63100,483954,JYP Ent.,035900
2376,20230109,63500,65900,63500,65600,405861,JYP Ent.,035900
2377,20230110,65600,65900,63600,63800,384585,JYP Ent.,035900
2378,20230111,64300,65700,64000,65400,297456,JYP Ent.,035900
2379,20230112,65900,66700,64700,66000,437126,JYP Ent.,035900
2380,20230113,66000,66600,63600,63900,527302,JYP Ent.,035900
2381,20230116,63900,64400,63400,63800,232508,JYP Ent.,035900
2382,20230117,64000,64800,63200,63900,330709,JYP Ent.,035900
2383,20230118,64200,65200,63800,64800,357493,JYP Ent.,035900
2384,20230119,64600,67400,64400,66900,534076,JYP Ent.,035900
2385,20230120,67100,67600,65700,66900,434430,JYP Ent.,035900
2386,20230125,67400,68200,66700,67500,274608,JYP Ent.,035900
2387,20230126,67600,69600,66800,68600,441583,JYP Ent.,035900
2388,20230127,69000,71500,68800,71100,493335,JYP Ent.,035900
2389,20230130,71300,71800,70100,70500,217376,JYP Ent.,035900
2390,20230131,70200,73000,70100,72500,380705,JYP Ent.,035900
2391,20230201,72800,73000,71500,72100,210046,JYP Ent.,035900
2392,20230202,72600,73100,70800,72100,264698,JYP Ent.,035900
2393,20230203,72300,73500,71400,72800,320182,JYP Ent.,035900
2394,20230206,72800,73100,71100,71400,273153,JYP Ent.,035900
2395,20230207,71800,73300,70900,71800,350664,JYP Ent.,035900
2396,20230208,72400,73400,71700,72600,316641,JYP Ent.,035900
2397,20230209,72700,74000,71600,72600,422358,JYP Ent.,035900
2398,20230210,74100,75600,72600,73300,660274,JYP Ent.,035900
2399,20230213,73300,74800,72600,72800,280672,JYP Ent.,035900
2400,20230214,73300,73300,71700,73200,365313,JYP Ent.,035900
2401,20230215,73600,73700,71100,71700,444021,JYP Ent.,035900
2402,20230216,71800,72500,71400,72300,342693,JYP Ent.,035900
2403,20230217,71300,72100,70500,71800,408007,JYP Ent.,035900
2404,20230220,71800,74900,71800,74000,516907,JYP Ent.,035900
2405,20230221,74000,74400,72300,73000,197430,JYP Ent.,035900
2406,20230222,74100,77600,73600,76000,1008262,JYP Ent.,035900
2407,20230223,76000,76500,73700,76300,469490,JYP Ent.,035900
2408,20230224,76400,76700,75000,75900,277332,JYP Ent.,035900
2409,20230227,75300,76800,74900,76100,234522,JYP Ent.,035900
2410,20230228,76600,79500,76000,78700,440422,JYP Ent.,035900
2411,20230302,78700,79100,77000,77500,321114,JYP Ent.,035900
2412,20230303,77900,78000,75700,77500,333365,JYP Ent.,035900
2413,20230306,77200,77800,75200,76700,495800,JYP Ent.,035900
2414,20230307,77600,80000,77000,77900,548056,JYP Ent.,035900
2415,20230308,78700,81300,78100,80000,615694,JYP Ent.,035900
2416,20230309,80000,80000,77600,78500,425733,JYP Ent.,035900
2417,20230310,77800,79800,77200,77700,281856,JYP Ent.,035900
2418,20230313,74800,75700,70300,71100,1150978,JYP Ent.,035900
2419,20230314,72100,72800,71100,71500,562632,JYP Ent.,035900
2420,20230315,72400,72700,70700,71700,499599,JYP Ent.,035900
2421,20230316,71100,71200,68500,69800,648855,JYP Ent.,035900
2422,20230317,70900,73600,69900,72100,477963,JYP Ent.,035900
2423,20230320,72500,72800,69800,70100,461972,JYP Ent.,035900
2424,20230321,71000,71100,68700,69900,387766,JYP Ent.,035900
2425,20230322,70200,70200,67900,68300,517985,JYP Ent.,035900
2426,20230323,68200,69500,67500,69100,364333,JYP Ent.,035900
2427,20230324,69200,73200,68500,72600,658413,JYP Ent.,035900
2428,20230327,73000,75000,71300,72100,317553,JYP Ent.,035900
2429,20230328,72700,77700,72500,77300,708284,JYP Ent.,035900
2430,20230329,76600,77600,75900,77200,289666,JYP Ent.,035900
2431,20230330,76900,78100,76500,77500,240194,JYP Ent.,035900
2432,20230331,77100,78100,76100,77400,179550,JYP Ent.,035900
2433,20230403,77900,79100,76200,76900,244576,JYP Ent.,035900
2434,20230404,77300,78100,76600,78100,279564,JYP Ent.,035900
2435,20230405,78400,78800,77000,77200,197312,JYP Ent.,035900
2436,20230406,77100,79800,76600,77900,443413,JYP Ent.,035900
2437,20230407,78700,78800,76400,77200,321493,JYP Ent.,035900
2438,20230410,77700,77700,75800,76400,219876,JYP Ent.,035900
2439,20230411,76500,77300,75600,76600,181235,JYP Ent.,035900
2440,20230412,76400,77100,75000,75900,237099,JYP Ent.,035900
2441,20230413,76500,81200,76500,80600,1227532,JYP Ent.,035900
2442,20230414,82400,87700,82000,85000,1110757,JYP Ent.,035900
2443,20230417,86500,89000,85400,88300,503184,JYP Ent.,035900
2444,20230418,88300,91500,87200,87800,502716,JYP Ent.,035900
2445,20230419,88200,88600,86700,88000,250351,JYP Ent.,035900
2446,20230420,88800,89300,85300,86300,550265,JYP Ent.,035900
2447,20230421,86200,86800,83600,85700,344010,JYP Ent.,035900
2448,20230424,85600,87400,84800,86100,281343,JYP Ent.,035900
2449,20230425,86100,87500,84900,85800,228941,JYP Ent.,035900
2450,20230426,85500,89000,85400,87700,482878,JYP Ent.,035900
2451,20230427,87800,89600,86800,88000,359270,JYP Ent.,035900
2452,20230428,88500,91500,88000,90200,484950,JYP Ent.,035900
2453,20230502,90400,96100,90100,93800,754480,JYP Ent.,035900
2454,20230503,94000,96800,93300,94800,609696,JYP Ent.,035900
2455,20230504,94800,95500,92700,94900,301352,JYP Ent.,035900
2456,20230508,96000,96000,91400,92200,387678,JYP Ent.,035900
2457,20230509,92200,93200,91100,91900,226317,JYP Ent.,035900
2458,20230510,92400,93500,91600,92800,191761,JYP Ent.,035900
2459,20230511,93400,93400,90000,92000,421970,JYP Ent.,035900
2460,20230512,93600,96400,92500,94300,836365,JYP Ent.,035900
2461,20230515,94600,95500,92200,95500,601239,JYP Ent.,035900
2462,20230516,105000,115800,105000,115400,3329160,JYP Ent.,035900
2463,20230517,112300,120400,112200,119500,1478262,JYP Ent.,035900
2464,20230518,118900,120900,116500,119800,599196,JYP Ent.,035900
2465,20230519,120100,120500,114500,115700,594242,JYP Ent.,035900
2466,20230522,115700,115700,112500,114100,459449,JYP Ent.,035900
2467,20230523,114800,116300,113700,115700,422033,JYP Ent.,035900
2468,20230524,116400,116400,111400,113500,435191,JYP Ent.,035900
2469,20230525,111800,114500,109600,112300,416122,JYP Ent.,035900
2470,20230526,112400,116100,110200,113700,307002,JYP Ent.,035900
2471,20230530,114400,122500,113300,122200,841508,JYP Ent.,035900
2472,20230531,120100,126600,118400,122000,867700,JYP Ent.,035900
2473,20230601,122200,128900,121400,127300,776275,JYP Ent.,035900
2474,20230602,127300,130300,124700,128700,577949,JYP Ent.,035900
2475,20230605,127300,128700,123300,126300,417960,JYP Ent.,035900
2476,20230607,125500,129200,123700,127500,426654,JYP Ent.,035900
2477,20230608,126800,129000,126500,128300,425623,JYP Ent.,035900
2478,20230609,128700,134300,127700,131200,619138,JYP Ent.,035900
2479,20230612,132400,132800,129000,132400,393686,JYP Ent.,035900
2480,20230613,132500,134500,130900,133200,332287,JYP Ent.,035900
2481,20230614,133200,138700,133200,135000,612243,JYP Ent.,035900
2482,20230615,136200,138600,135300,137000,364569,JYP Ent.,035900
2483,20230616,137400,137900,135000,136000,261448,JYP Ent.,035900
2484,20230619,136200,136400,133300,136100,244897,JYP Ent.,035900
2485,20230620,135800,139200,135100,138800,371580,JYP Ent.,035900
2486,20230621,138700,140600,133500,134400,425154,JYP Ent.,035900
2487,20230622,132400,135900,132200,134000,275296,JYP Ent.,035900
2488,20230623,134300,134400,129900,131300,451279,JYP Ent.,035900
2489,20230626,129300,131400,128500,130000,329926,JYP Ent.,035900
2490,20230627,129300,130300,122300,124900,794119,JYP Ent.,035900
2491,20230628,126300,126500,122500,122600,413691,JYP Ent.,035900
2492,20230629,122300,128000,122300,124900,376280,JYP Ent.,035900
2493,20230630,127400,133600,126700,130800,627590,JYP Ent.,035900
2494,20230703,130800,131000,126400,130300,397182,JYP Ent.,035900
2495,20230704,130300,138400,128000,136000,569405,JYP Ent.,035900
2496,20230705,134600,137600,131000,135800,429583,JYP Ent.,035900
2497,20230706,136000,136900,131800,132500,445269,JYP Ent.,035900
2498,20230707,132000,133300,129100,130800,306242,JYP Ent.,035900
2499,20230710,130500,133300,126800,128100,402465,JYP Ent.,035900
2500,20190801,12000,15450,10500,13200,26361571,KBG,318000
2501,20190802,13850,14450,11800,11950,5782002,KBG,318000
2502,20190805,11600,11800,8400,8460,3432660,KBG,318000
2503,20190806,7910,8400,7120,7270,2693438,KBG,318000
2504,20190807,7750,9090,7630,8600,6067697,KBG,318000
2505,20190808,8500,8560,7810,8290,1427219,KBG,318000
2506,20190809,8430,8930,8240,8630,1549829,KBG,318000
2507,20190812,8620,8840,8100,8260,838034,KBG,318000
2508,20190813,8220,8440,8070,8120,562931,KBG,318000
2509,20190814,8280,8280,7810,7890,580152,KBG,318000
2510,20190816,7890,8020,7460,7460,450973,KBG,318000
2511,20190819,7470,7640,7150,7150,350149,KBG,318000
2512,20190820,7150,7270,6880,7270,564434,KBG,318000
2513,20190821,7230,7470,7140,7150,390372,KBG,318000
2514,20190822,7150,7270,6960,6960,309105,KBG,318000
2515,20190823,6960,8500,6900,7500,5017195,KBG,318000
2516,20190826,7230,7430,6930,6940,623416,KBG,318000
2517,20190827,7050,7330,6800,6800,601658,KBG,318000
2518,20190828,6800,7120,6730,6850,352038,KBG,318000
2519,20190829,6930,7750,6850,7110,2090200,KBG,318000
2520,20190830,7280,7670,7230,7390,993800,KBG,318000
2521,20190902,7320,7320,7100,7140,390849,KBG,318000
2522,20190903,7590,9280,7350,8440,9117130,KBG,318000
2523,20190904,8370,8630,8210,8570,1412775,KBG,318000
2524,20190905,8520,8850,8380,8800,1852946,KBG,318000
2525,20190906,8700,8700,8380,8390,740710,KBG,318000
2526,20190909,8430,10500,8380,9610,12664735,KBG,318000
2527,20190910,9550,10050,9370,9870,4014515,KBG,318000
2528,20190911,9730,10150,9500,9500,1876651,KBG,318000
2529,20190916,9500,10450,9500,9930,4217017,KBG,318000
2530,20190917,9780,9820,9370,9370,1190567,KBG,318000
2531,20190918,9550,9990,9170,9550,1960891,KBG,318000
2532,20190919,9520,9890,9250,9250,968284,KBG,318000
2533,20190920,9290,9770,9250,9450,1582845,KBG,318000
2534,20190923,9600,9740,9240,9240,718980,KBG,318000
2535,20190924,9230,9240,8780,8810,496660,KBG,318000
2536,20190925,8790,9100,8440,8850,761398,KBG,318000
2537,20190926,8920,9040,8410,8420,507853,KBG,318000
2538,20190927,8350,8470,7930,7970,344063,KBG,318000
2539,20190930,7960,8100,7610,7680,272112,KBG,318000
2540,20191001,7690,8050,7550,7780,359585,KBG,318000
2541,20191002,7800,8000,7610,8000,240819,KBG,318000
2542,20191004,7950,8060,7830,7910,193689,KBG,318000
2543,20191007,7950,9500,7750,8610,5835752,KBG,318000
2544,20191008,8610,8800,8260,8450,932260,KBG,318000
2545,20191010,8440,9230,8410,8800,2430079,KBG,318000
2546,20191011,8750,9420,8750,9110,2435045,KBG,318000
2547,20191014,9130,9250,8820,8820,552435,KBG,318000
2548,20191015,8820,9150,8560,8580,497996,KBG,318000
2549,20191016,8600,8690,8450,8630,328684,KBG,318000
2550,20191017,8620,9440,8600,8890,2762218,KBG,318000
2551,20191018,8860,9290,8850,8870,863410,KBG,318000
2552,20191021,8940,9010,8750,8770,327145,KBG,318000
2553,20191022,8770,8970,8690,8770,394899,KBG,318000
2554,20191023,9150,9500,8910,8910,1710125,KBG,318000
2555,20191024,9100,9120,8560,8690,593513,KBG,318000
2556,20191025,8670,8870,8550,8630,286710,KBG,318000
2557,20191028,8780,9150,8700,8860,625371,KBG,318000
2558,20191029,8950,9180,8770,8820,432382,KBG,318000
2559,20191030,8970,8970,8720,8730,198769,KBG,318000
2560,20191031,8800,8870,8290,8330,345670,KBG,318000
2561,20191101,8330,8460,7980,8040,334322,KBG,318000
2562,20191104,8040,8150,7930,8060,191192,KBG,318000
2563,20191105,8110,8210,7990,8150,228459,KBG,318000
2564,20191106,8080,8280,8060,8070,174317,KBG,318000
2565,20191107,8160,8330,7930,8260,274724,KBG,318000
2566,20191108,8260,8380,8140,8200,152802,KBG,318000
2567,20191111,8280,8280,7970,7990,135371,KBG,318000
2568,20191112,7970,8070,7880,7960,85652,KBG,318000
2569,20191113,8000,8080,7950,8000,106353,KBG,318000
2570,20191114,7970,8050,7730,7730,151456,KBG,318000
2571,20191115,7700,7840,7650,7730,89792,KBG,318000
2572,20191118,7760,7840,7490,7540,176540,KBG,318000
2573,20191119,7500,7500,7090,7350,335051,KBG,318000
2574,20191120,7300,7500,6800,6900,317682,KBG,318000
2575,20191121,6760,7010,6760,6830,229802,KBG,318000
2576,20191122,6830,6920,6600,6670,209674,KBG,318000
2577,20191125,6640,6890,6640,6880,105624,KBG,318000
2578,20191126,6850,8090,6850,7310,1494306,KBG,318000
2579,20191127,7320,7720,7320,7410,694805,KBG,318000
2580,20191128,7430,7640,7250,7270,267860,KBG,318000
2581,20191129,7270,7300,6820,6820,224994,KBG,318000
2582,20191202,7000,7150,6780,6780,118137,KBG,318000
2583,20191203,6700,6980,6700,6780,86331,KBG,318000
2584,20191204,6780,6880,6720,6780,93535,KBG,318000
2585,20191205,6800,6970,6530,6530,173618,KBG,318000
2586,20191206,6520,6680,6430,6530,99334,KBG,318000
2587,20191209,6570,6800,6550,6700,102996,KBG,318000
2588,20191210,6890,7540,6590,7020,1385048,KBG,318000
2589,20191211,7020,7460,6960,7210,519690,KBG,318000
2590,20191212,7190,7270,7050,7110,130363,KBG,318000
2591,20191213,7210,7310,7090,7160,196131,KBG,318000
2592,20191216,7110,7260,7080,7140,99842,KBG,318000
2593,20191217,7180,7220,6960,6960,139316,KBG,318000
2594,20191218,6960,7040,6820,6890,75087,KBG,318000
2595,20191219,6890,7000,6850,6920,67218,KBG,318000
2596,20191220,6900,6980,6820,6820,73012,KBG,318000
2597,20191223,6830,6920,6600,6630,120642,KBG,318000
2598,20191224,6630,6670,6520,6520,56096,KBG,318000
2599,20191226,6520,6780,6520,6610,68472,KBG,318000
2600,20191227,6670,6750,6580,6640,181312,KBG,318000
2601,20191230,6680,6840,6650,6820,105910,KBG,318000
2602,20200102,6830,6940,6750,6910,116950,KBG,318000
2603,20200103,6870,6940,6670,6700,190334,KBG,318000
2604,20200106,6600,6700,6570,6600,115182,KBG,318000
2605,20200107,6620,6900,6620,6810,156947,KBG,318000
2606,20200108,6810,6810,6380,6420,237656,KBG,318000
2607,20200109,6550,6690,6540,6600,116400,KBG,318000
2608,20200110,6610,6880,6610,6800,120901,KBG,318000
2609,20200113,6830,7090,6820,7010,261068,KBG,318000
2610,20200114,6960,7040,6700,6880,196079,KBG,318000
2611,20200115,6900,7240,6880,7000,297790,KBG,318000
2612,20200116,6960,7030,6840,6950,95701,KBG,318000
2613,20200117,6960,7120,6800,6800,126848,KBG,318000
2614,20200120,6890,6980,6710,6800,122270,KBG,318000
2615,20200121,6770,6940,6770,6800,70614,KBG,318000
2616,20200122,6860,6950,6810,6860,66312,KBG,318000
2617,20200123,6830,6890,6750,6760,93966,KBG,318000
2618,20200128,6630,6670,6320,6410,244202,KBG,318000
2619,20200129,6420,6440,6210,6320,108204,KBG,318000
2620,20200130,6280,6640,6140,6220,149024,KBG,318000
2621,20200131,6210,6470,6080,6080,131060,KBG,318000
2622,20200203,5900,6030,5840,5970,137740,KBG,318000
2623,20200204,5920,6250,5920,6220,97327,KBG,318000
2624,20200205,6230,6420,6200,6270,64576,KBG,318000
2625,20200206,6270,6430,6270,6390,47384,KBG,318000
2626,20200207,6550,6550,6240,6390,49333,KBG,318000
2627,20200210,6390,6390,6240,6330,57081,KBG,318000
2628,20200211,6330,6570,6330,6480,125183,KBG,318000
2629,20200212,6480,6590,6300,6300,98293,KBG,318000
2630,20200213,6310,6370,6230,6310,52883,KBG,318000
2631,20200214,6350,6450,6260,6450,89756,KBG,318000
2632,20200217,6450,7790,6410,7180,6425847,KBG,318000
2633,20200218,7260,7330,6910,7240,1360109,KBG,318000
2634,20200219,7730,8150,7050,7050,4177553,KBG,318000
2635,20200220,7160,7810,7150,7260,2409231,KBG,318000
2636,20200221,7260,7620,7060,7100,928609,KBG,318000
2637,20200224,6930,6960,6550,6600,469515,KBG,318000
2638,20200225,6600,6840,6530,6840,321708,KBG,318000
2639,20200226,6790,7340,6720,7200,898130,KBG,318000
2640,20200227,7190,7190,6690,6710,376705,KBG,318000
2641,20200228,6530,6680,5990,6130,492810,KBG,318000
2642,20200302,6130,6270,6040,6190,154498,KBG,318000
2643,20200303,6400,6410,6160,6170,130270,KBG,318000
2644,20200304,6050,6370,6050,6370,111172,KBG,318000
2645,20200305,6380,6560,6350,6470,129734,KBG,318000
2646,20200306,6390,6470,6210,6250,107137,KBG,318000
2647,20200309,6190,6200,5800,5870,198144,KBG,318000
2648,20200310,5780,5820,5550,5730,143612,KBG,318000
2649,20200311,5790,5950,5330,5330,151984,KBG,318000
2650,20200312,5210,5470,4700,4735,327613,KBG,318000
2651,20200313,4150,4520,3800,4300,303435,KBG,318000
2652,20200316,4200,4690,4200,4220,179989,KBG,318000
2653,20200317,3905,4500,3905,4465,222339,KBG,318000
2654,20200318,4505,4640,4055,4070,176097,KBG,318000
2655,20200319,4115,4300,3300,3305,331901,KBG,318000
2656,20200320,3255,3675,3210,3630,266929,KBG,318000
2657,20200323,3295,3465,3260,3280,149804,KBG,318000
2658,20200324,3430,3680,3365,3645,143550,KBG,318000
2659,20200325,3735,4085,3735,4080,264115,KBG,318000
2660,20200326,4215,4330,4005,4030,279954,KBG,318000
2661,20200327,4170,4290,3870,4030,202327,KBG,318000
2662,20200330,3900,4155,3840,4120,108960,KBG,318000
2663,20200331,4290,4390,4185,4325,257562,KBG,318000
2664,20200401,4325,4720,4205,4460,430599,KBG,318000
2665,20200402,4465,4730,4290,4600,405677,KBG,318000
2666,20200403,5060,5080,4625,4800,574521,KBG,318000
2667,20200406,4790,5080,4705,4970,290841,KBG,318000
2668,20200407,5070,5150,4900,5150,228286,KBG,318000
2669,20200408,5150,5410,5060,5370,194704,KBG,318000
2670,20200409,5400,5460,5260,5460,131365,KBG,318000
2671,20200410,5480,5520,5100,5360,176373,KBG,318000
2672,20200413,5210,5340,5100,5150,108099,KBG,318000
2673,20200414,5170,5480,5170,5210,150203,KBG,318000
2674,20200416,5230,5550,5130,5460,193692,KBG,318000
2675,20200417,5680,5700,5500,5560,196781,KBG,318000
2676,20200420,5580,5670,5500,5580,129226,KBG,318000
2677,20200421,5580,5640,5200,5640,215064,KBG,318000
2678,20200422,5600,5750,5400,5500,173376,KBG,318000
2679,20200423,5500,5680,5400,5420,186649,KBG,318000
2680,20200424,5400,5450,5150,5240,91129,KBG,318000
2681,20200427,5230,5400,5210,5280,63450,KBG,318000
2682,20200428,5300,5370,5220,5330,49700,KBG,318000
2683,20200429,5360,5390,5260,5270,47426,KBG,318000
2684,20200504,5320,5390,5160,5310,62206,KBG,318000
2685,20200506,5340,5450,5290,5430,75530,KBG,318000
2686,20200507,5500,5830,5480,5670,311185,KBG,318000
2687,20200508,5750,5850,5700,5790,238468,KBG,318000
2688,20200511,5790,5840,5570,5580,98660,KBG,318000
2689,20200512,5610,5670,5130,5400,177048,KBG,318000
2690,20200513,5390,5530,5260,5380,113292,KBG,318000
2691,20200514,5450,5450,5230,5290,89780,KBG,318000
2692,20200515,5330,5350,5190,5230,79522,KBG,318000
2693,20200518,5260,5390,5180,5360,80113,KBG,318000
2694,20200519,5430,5430,5270,5370,97892,KBG,318000
2695,20200520,5370,6980,5310,6620,10478508,KBG,318000
2696,20200521,6620,6790,6480,6720,1684009,KBG,318000
2697,20200522,6650,6750,6360,6430,726266,KBG,318000
2698,20200525,6390,7100,6390,6760,2907873,KBG,318000
2699,20200526,6700,6950,6640,6910,716276,KBG,318000
2700,20200527,6860,7070,6730,6740,513260,KBG,318000
2701,20200528,6820,6820,6250,6400,366865,KBG,318000
2702,20200529,6430,6610,6340,6540,219152,KBG,318000
2703,20200601,6590,6750,6450,6590,213942,KBG,318000
2704,20200602,6590,6650,6450,6570,123022,KBG,318000
2705,20200603,6570,6850,6570,6650,444957,KBG,318000
2706,20200604,6720,6750,6590,6650,205511,KBG,318000
2707,20200605,6780,7950,6770,7280,10289959,KBG,318000
2708,20200608,7320,7320,6950,7200,1013284,KBG,318000
2709,20200609,7200,7780,7180,7320,2728887,KBG,318000
2710,20200610,7320,7500,7050,7480,675543,KBG,318000
2711,20200611,7500,7510,7120,7180,479175,KBG,318000
2712,20200612,6780,6970,6690,6770,533938,KBG,318000
2713,20200615,6760,7020,6090,6150,491781,KBG,318000
2714,20200616,6280,6520,6200,6480,236087,KBG,318000
2715,20200617,6380,6750,6360,6440,241929,KBG,318000
2716,20200618,6490,6650,6330,6360,130441,KBG,318000
2717,20200619,6370,6680,6270,6650,272318,KBG,318000
2718,20200622,6640,6710,6520,6580,117086,KBG,318000
2719,20200623,6650,6700,6300,6360,100552,KBG,318000
2720,20200624,6370,7690,6370,7000,4569266,KBG,318000
2721,20200625,6890,7190,6750,7160,684351,KBG,318000
2722,20200626,7160,7340,6950,7300,497897,KBG,318000
2723,20200629,7200,7330,6960,6980,311794,KBG,318000
2724,20200630,7100,8420,7030,7130,8486415,KBG,318000
2725,20200701,7200,7250,6770,6850,773734,KBG,318000
2726,20200702,6980,7170,6670,6720,812953,KBG,318000
2727,20200703,6790,6960,6590,6690,291901,KBG,318000
2728,20200706,6690,7140,6690,7100,377806,KBG,318000
2729,20200707,7130,7130,6810,6960,233414,KBG,318000
2730,20200708,6900,7020,6840,6910,149315,KBG,318000
2731,20200709,6940,7280,6910,6950,411402,KBG,318000
2732,20200710,6960,7000,6820,6880,154502,KBG,318000
2733,20200713,6890,7160,6830,7110,244548,KBG,318000
2734,20200714,7100,7300,6990,7060,576315,KBG,318000
2735,20200715,7150,7390,7070,7370,510002,KBG,318000
2736,20200716,7350,7440,7220,7350,402893,KBG,318000
2737,20200717,7420,7500,7190,7200,242053,KBG,318000
2738,20200720,7200,7250,7010,7220,161533,KBG,318000
2739,20200721,7320,7440,7070,7310,377217,KBG,318000
2740,20200722,7370,7370,7170,7180,208130,KBG,318000
2741,20200723,7210,7290,7030,7240,220068,KBG,318000
2742,20200724,7120,7240,7030,7050,200932,KBG,318000
2743,20200727,7000,7450,6950,7320,339299,KBG,318000
2744,20200728,7400,7440,7100,7160,255174,KBG,318000
2745,20200729,7200,7220,7070,7120,132777,KBG,318000
2746,20200730,7110,7270,7040,7100,136749,KBG,318000
2747,20200731,7070,7140,7050,7060,87590,KBG,318000
2748,20200803,7160,7170,6910,6970,165501,KBG,318000
2749,20200804,6970,7420,6970,7340,483179,KBG,318000
2750,20200805,7340,7650,7300,7500,642519,KBG,318000
2751,20200806,7580,7630,7350,7480,287475,KBG,318000
2752,20200807,7480,7550,7230,7240,239275,KBG,318000
2753,20200810,7300,7330,7120,7240,184116,KBG,318000
2754,20200811,7250,9410,7250,9410,13471011,KBG,318000
2755,20200812,10150,12150,9850,10550,14038788,KBG,318000
2756,20200813,10400,10700,9940,10500,2602438,KBG,318000
2757,20200814,10300,10350,9140,9150,1999505,KBG,318000
2758,20200818,9050,9370,8550,8710,1152313,KBG,318000
2759,20200819,8720,9070,8490,8900,994174,KBG,318000
2760,20200820,8670,9400,8560,8630,1264236,KBG,318000
2761,20200821,8700,8760,8150,8520,546432,KBG,318000
2762,20200824,8450,8950,8330,8720,563625,KBG,318000
2763,20200825,8800,9630,8670,9080,1867386,KBG,318000
2764,20200826,9080,9370,8860,9240,781733,KBG,318000
2765,20200827,9200,9280,8610,8940,657842,KBG,318000
2766,20200828,8760,9100,8760,8850,290570,KBG,318000
2767,20200831,8850,9100,8850,9100,338901,KBG,318000
2768,20200901,9430,9430,9000,9050,562615,KBG,318000
2769,20200902,9070,9480,9040,9440,863023,KBG,318000
2770,20200903,9450,10100,9200,9600,2553122,KBG,318000
2771,20200904,9250,9520,9040,9430,453225,KBG,318000
2772,20200907,9530,9850,9360,9430,679722,KBG,318000
2773,20200908,9510,9600,9270,9290,350043,KBG,318000
2774,20200909,9030,9220,9020,9020,273643,KBG,318000
2775,20200910,9120,9230,8960,9140,194544,KBG,318000
2776,20200911,9140,9190,8900,9010,141523,KBG,318000
2777,20200914,9000,9260,9000,9110,120534,KBG,318000
2778,20200915,9060,9230,9050,9180,145406,KBG,318000
2779,20200916,9230,9230,8860,8900,212884,KBG,318000
2780,20200917,8900,8940,8500,8570,186963,KBG,318000
2781,20200918,8650,8740,8350,8740,110529,KBG,318000
2782,20200921,8700,8740,8430,8530,187888,KBG,318000
2783,20200922,8530,8550,8090,8190,160573,KBG,318000
2784,20200923,8200,8370,7830,7920,185153,KBG,318000
2785,20200924,7680,7900,7220,7220,239972,KBG,318000
2786,20200925,7260,7740,7220,7450,151777,KBG,318000
2787,20200928,7450,8060,7450,8000,123547,KBG,318000
2788,20200929,8080,8120,7900,7990,65469,KBG,318000
2789,20201005,7990,8230,7850,8060,57944,KBG,318000
